ms,Dax,Day,Daz,Dgx,Dgy,Dgz,Eax,Eay,Eaz,Egx,Egy,Egz,Fax,Fay,Faz,Fgx,Fgy,Fgz
27900,0.16162109375,0.3466796875,0.92236328125,-3.7804877758026123,9.390243530273438,-12.92682933807373,0.12548828125,0.728515625,0.70068359375,12.134146690368652,-14.02439022064209,-8.353658676147461,-0.8212890625,0.3857421875,0.30224609375,27.012195587158203,-0.3658536672592163,11.52439022064209
27950,0.189453125,0.3173828125,0.890625,-3.1097559928894043,-4.329268455505371,-14.57317066192627,0.12109375,0.66845703125,0.71826171875,9.939023971557617,-18.231706619262695,-5.7317070960998535,-0.779296875,0.54345703125,0.36474609375,-11.768292427062988,19.573171615600586,3.2317073345184326
28000,0.17822265625,0.32080078125,0.9189453125,6.890244007110596,4.329268455505371,-9.146341323852539,0.18896484375,0.6630859375,0.71337890625,8.719511985778809,-18.841463088989258,-2.8658535480499268,-0.8291015625,0.41015625,0.3642578125,-34.39024353027344,26.219512939453125,-2.4390244483947754
28050,0.240234375,0.37060546875,0.91015625,2.5609755516052246,-1.7682926654815674,-8.109756469726562,0.216796875,0.705078125,0.740234375,13.780488014221191,-12.987804412841797,-4.02439022064209,-0.91064453125,0.31884765625,0.33056640625,0.9756097793579102,20.487804412841797,-7.317073345184326
28100,0.22021484375,0.388671875,0.92529296875,7.0731706619262695,2.0731706619262695,-2.804877996444702,0.19921875,0.703125,0.7099609375,16.524391174316406,-8.658536911010742,-4.939024448394775,-0.9326171875,0.4169921875,0.31982421875,34.63414764404297,0.4878048896789551,-0.24390244483947754
28150,0.21044921875,0.40966796875,0.90869140625,-7.134146213531494,-5.121951103210449,-2.378048896789551,0.19140625,0.69189453125,0.7060546875,-0.6707317233085632,-1.6463414430618286,-2.012195110321045,-0.84326171875,0.5048828125,0.34130859375,14.939023971557617,4.634146213531494,2.682926893234253
28200,0.21240234375,0.35498046875,0.896484375,-9.390243530273438,-4.512195110321045,3.9024391174316406,0.19873046875,0.6962890625,0.72216796875,-2.987804889678955,2.9268293380737305,1.402438998222351,-0.841796875,0.45166015625,0.35546875,-23.475608825683594,11.707317352294922,-4.02439022064209
28250,0.24560546875,0.326171875,0.9072265625,-10.670731544494629,-3.4146342277526855,9.695121765136719,0.2236328125,0.689453125,0.72607421875,-10.243902206420898,7.195121765136719,2.621951103210449,-0.873046875,0.3798828125,0.35205078125,-12.317072868347168,6.463414669036865,-10.487804412841797
28300,0.25439453125,0.296875,0.904296875,-3.9634146690368652,-3.47560977935791,5.060975551605225,0.205078125,0.69921875,0.6904296875,-5.060975551605225,6.707316875457764,1.2804877758026123,-0.8896484375,0.39697265625,0.31103515625,4.45121955871582,-6.829268455505371,-11.463414192199707
28350,0.29345703125,0.31640625,0.91748046875,-9.756097793579102,-5.9146342277526855,2.804877996444702,0.22998046875,0.68701171875,0.7119140625,-9.87804889678955,7.682926654815674,-1.2195122241973877,-0.88232421875,0.42724609375,0.30859375,1.585365891456604,-5.7317070960998535,-5.487804889678955
28400,0.23681640625,0.3125,0.89453125,-0.3658536672592163,-3.170731782913208,3.658536672592163,0.15966796875,0.69189453125,0.6845703125,0.3048780560493469,4.02439022064209,-1.0365853309631348,-0.86669921875,0.42626953125,0.30859375,-11.768292427062988,-3.4146342277526855,2.012195110321045
28450,0.2294921875,0.31396484375,0.939453125,-1.8292683362960815,-5.365853786468506,4.756097793579102,0.1728515625,0.66943359375,0.6962890625,-1.2195122241973877,0.5487805008888245,-1.3414634466171265,-0.85009765625,0.36181640625,0.31005859375,-1.8292683362960815,-1.7682926654815674,0.792682945728302
28500,0.22705078125,0.3359375,0.8994140625,-0.3658536672592163,-3.5975608825683594,3.4146342277526855,0.18701171875,0.69873046875,0.69384765625,0.0,-1.6463414430618286,0.3048780560493469,-0.84130859375,0.4228515625,0.318359375,5.365853786468506,0.18292683362960815,0.6707317233085632
28550,0.2734375,0.33056640625,0.89794921875,-3.1097559928894043,-5.487804889678955,3.0487804412841797,0.19677734375,0.69091796875,0.71435546875,1.7682926654815674,-1.3414634466171265,-0.3048780560493469,-0.85546875,0.4228515625,0.3193359375,1.402438998222351,2.621951103210449,-1.2804877758026123
28600,0.2587890625,0.30419921875,0.91064453125,-1.8902438879013062,-2.5609755516052246,0.5487805008888245,0.1787109375,0.6826171875,0.71533203125,-0.9756097793579102,-1.2804877758026123,-1.097561001777649,-0.8896484375,0.41162109375,0.32177734375,-5.7317070960998535,3.9634146690368652,0.5487805008888245
